synnifI4	0	22953	5215	630
synnifI4	0	22953	5216	630
synnifI4	0	22953	5217	654
synnifI4	0	22953	5218	652
synnifI4	0	22953	5219	647
synnifI4	0	22953	5220	647
synnifI4	0	22953	5221	661
synnifI4	0	22953	5222	661
synnifI4	0	22953	5223	673
synnifI4	0	22953	5224	683
synnifI4	0	22953	5225	683
synnifI4	0	22953	5226	694
synnifI4	0	22953	5227	722
synnifI4	0	22953	5228	733
synnifI4	0	22953	5229	739
synnifI4	0	22953	5230	762
synnifI4	0	22953	5231	767
synnifI4	0	22953	5232	760
synnifI4	0	22953	5233	783
synnifI4	0	22953	5234	823
synnifI4	0	22953	5235	821
synnifI4	0	22953	5236	830
synnifI4	0	22953	5237	854
synnifI4	0	22953	5238	885
synnifI4	0	22953	5239	860
synnifI4	0	22953	5240	867
synnifI4	0	22953	5241	850
synnifI4	0	22953	5242	879
synnifI4	0	22953	5243	866
synnifI4	0	22953	5244	871
synnifI4	0	22953	5245	881
synnifI4	0	22953	5246	907
synnifI4	0	22953	5247	913
synnifI4	0	22953	5248	913
synnifI4	0	22953	5249	925
synnifI4	0	22953	5250	925
synnifI4	0	22953	5251	925
synnifI4	0	22953	5252	925
synnifI4	0	22953	5253	931
synnifI4	0	22953	5254	926
synnifI4	0	22953	5255	944
synnifI4	0	22953	5256	912
synnifI4	0	22953	5257	908
synnifI4	0	22953	5258	897
synnifI4	0	22953	5259	881
synnifI4	0	22953	5260	903
synnifI4	0	22953	5261	903
synnifI4	0	22953	5262	903
synnifI4	0	22953	5263	903
synnifI4	0	22953	5264	923
synnifI4	0	22953	5265	925
synnifI4	0	22953	5266	903
synnifI4	0	22953	5267	886
synnifI4	0	22953	5268	918
synnifI4	0	22953	5269	907
synnifI4	0	22953	5270	931
synnifI4	0	22953	5271	944
synnifI4	0	22953	5272	923
synnifI4	0	22953	5273	928
synnifI4	0	22953	5274	940
synnifI4	0	22953	5275	940
synnifI4	0	22953	5276	957
synnifI4	0	22953	5277	975
synnifI4	0	22953	5278	961
synnifI4	0	22953	5279	961
synnifI4	0	22953	5280	961
synnifI4	0	22953	5281	954
synnifI4	0	22953	5282	927
synnifI4	0	22953	5283	907
synnifI4	0	22953	5284	912
synnifI4	0	22953	5285	918
synnifI4	0	22953	5286	909
synnifI4	0	22953	5287	892
synnifI4	0	22953	5288	910
synnifI4	0	22953	5289	913
synnifI4	0	22953	5290	913
synnifI4	0	22953	5291	913
synnifI4	0	22953	5292	913
synnifI4	0	22953	5293	913
synnifI4	0	22953	5294	904
synnifI4	0	22953	5295	875
synnifI4	0	22953	5296	875
synnifI4	0	22953	5297	875
synnifI4	0	22953	5298	875
synnifI4	0	22953	5299	875
synnifI4	0	22953	5300	907
synnifI4	0	22953	5301	927
synnifI4	0	22953	5302	939
synnifI4	0	22953	5303	943
synnifI4	0	22953	5304	934
synnifI4	0	22953	5305	936
synnifI4	0	22953	5306	944
synnifI4	0	22953	5307	937
synnifI4	0	22953	5308	951
synnifI4	0	22953	5309	951
synnifI4	0	22953	5310	930
synnifI4	0	22953	5311	941
synnifI4	0	22953	5312	967
synnifI4	0	22953	5313	967
synnifI4	0	22953	5314	953
synnifI4	0	22953	5315	958
synnifI4	0	22953	5316	955
synnifI4	0	22953	5317	973
synnifI4	0	22953	5318	979
synnifI4	0	22953	5319	979
synnifI4	0	22953	5320	961
synnifI4	0	22953	5321	943
synnifI4	0	22953	5322	922
synnifI4	0	22953	5323	926
synnifI4	0	22953	5324	933
synnifI4	0	22953	5325	929
synnifI4	0	22953	5326	941
synnifI4	0	22953	5327	895
synnifI4	0	22953	5328	923
synnifI4	0	22953	5329	914
synnifI4	0	22953	5330	912
synnifI4	0	22953	5331	881
synnifI4	0	22953	5332	955
synnifI4	0	22953	5333	987
synnifI4	0	22953	5334	955
synnifI4	0	22953	5335	949
synnifI4	0	22953	5336	955
synnifI4	0	22953	5337	954
synnifI4	0	22953	5338	939
synnifI4	0	22953	5339	931
synnifI4	0	22953	5340	926
synnifI4	0	22953	5341	956
synnifI4	0	22953	5342	993
synnifI4	0	22953	5343	1026
synnifI4	0	22953	5344	1102
synnifI4	0	22953	5345	1120
synnifI4	0	22953	5346	1124
synnifI4	0	22953	5347	1140
synnifI4	0	22953	5348	1144
synnifI4	0	22953	5349	1188
synnifI4	0	22953	5350	1196
synnifI4	0	22953	5351	1199
synnifI4	0	22953	5352	1200
synnifI4	0	22953	5353	1216
synnifI4	0	22953	5354	1239
synnifI4	0	22953	5355	1286
synnifI4	0	22953	5356	1314
synnifI4	0	22953	5357	1333
synnifI4	0	22953	5358	1332
synnifI4	0	22953	5359	1322
synnifI4	0	22953	5360	1316
synnifI4	0	22953	5361	1303
synnifI4	0	22953	5362	1306
synnifI4	0	22953	5363	1298
synnifI4	0	22953	5364	1316
synnifI4	0	22953	5365	1319
synnifI4	0	22953	5366	1321
synnifI4	0	22953	5367	1312
synnifI4	0	22953	5368	1335
synnifI4	0	22953	5369	1296
synnifI4	0	22953	5370	1296
synnifI4	0	22953	5371	1280
synnifI4	0	22953	5372	1273
synnifI4	0	22953	5373	1284
synnifI4	0	22953	5374	1298
synnifI4	0	22953	5375	1298
synnifI4	0	22953	5376	1304
synnifI4	0	22953	5377	1293
synnifI4	0	22953	5378	1300
synnifI4	0	22953	5379	1301
synnifI4	0	22953	5380	1313
synnifI4	0	22953	5381	1357
synnifI4	0	22953	5382	1345
synnifI4	0	22953	5383	1351
synnifI4	0	22953	5384	1363
synnifI4	0	22953	5385	1369
synnifI4	0	22953	5386	1394
synnifI4	0	22953	5387	1407
synnifI4	0	22953	5388	1430
synnifI4	0	22953	5389	1429
synnifI4	0	22953	5390	1459
synnifI4	0	22953	5391	1473
synnifI4	0	22953	5392	1489
synnifI4	0	22953	5393	1463
synnifI4	0	22953	5394	1462
synnifI4	0	22953	5395	1472
synnifI4	0	22953	5396	1493
synnifI4	0	22953	5397	1504
synnifI4	0	22953	5398	1537
synnifI4	0	22953	5399	1539
synnifI4	0	22953	5400	1594
synnifI4	0	22953	5401	1614
synnifI4	0	22953	5402	1596
synnifI4	0	22953	5403	1582
synnifI4	0	22953	5404	1594
synnifI4	0	22953	5405	1637
synnifI4	0	22953	5406	1650
synnifI4	0	22953	5407	1680
synnifI4	0	22953	5408	1724
synnifI4	0	22953	5409	1687
synnifI4	0	22953	5410	1690
synnifI4	0	22953	5411	1684
synnifI4	0	22953	5412	1684
synnifI4	0	22953	5413	1663
synnifI4	0	22953	5414	1672
synnifI4	0	22953	5415	1695
synnifI4	0	22953	5416	1691
synnifI4	0	22953	5417	1678
synnifI4	0	22953	5418	1722
synnifI4	0	22953	5419	1792
synnifI4	0	22953	5420	1816
synnifI4	0	22953	5421	1962
synnifI4	0	22953	5422	1974
synnifI4	0	22953	5423	1987
synnifI4	0	22953	5424	2037
synnifI4	0	22953	5425	2033
synnifI4	0	22953	5426	2022
synnifI4	0	22953	5427	2018
synnifI4	0	22953	5428	2006
synnifI4	0	22953	5429	2034
synnifI4	0	22953	5430	2029
synnifI4	0	22953	5431	2005
synnifI4	0	22953	5432	1987
synnifI4	0	22953	5433	1990
synnifI4	0	22953	5434	1951
synnifI4	0	22953	5435	1935
synnifI4	0	22953	5436	1901
synnifI4	0	22953	5437	1857
synnifI4	0	22953	5438	1886
synnifI4	0	22953	5439	1886
synnifI4	0	22953	5440	1849
synnifI4	0	22953	5441	1853
synnifI4	0	22953	5442	1814
synnifI4	0	22953	5443	1829
synnifI4	0	22953	5444	1826
synnifI4	0	22953	5445	1870
synnifI4	0	22953	5446	1891
synnifI4	0	22953	5447	1872
synnifI4	0	22953	5448	1886
synnifI4	0	22953	5449	1886
synnifI4	0	22953	5450	1860
synnifI4	0	22953	5451	1857
synnifI4	0	22953	5452	1888
synnifI4	0	22953	5453	1903
synnifI4	0	22953	5454	1886
synnifI4	0	22953	5455	1876
synnifI4	0	22953	5456	1869
synnifI4	0	22953	5457	1870
synnifI4	0	22953	5458	1882
synnifI4	0	22953	5459	1885
synnifI4	0	22953	5460	1893
synnifI4	0	22953	5461	1889
synnifI4	0	22953	5462	1895
synnifI4	0	22953	5463	1920
synnifI4	0	22953	5464	1924
synnifI4	0	22953	5465	1932
synnifI4	0	22953	5466	1963
synnifI4	0	22953	5467	1984
synnifI4	0	22953	5468	1985
synnifI4	0	22953	5469	2004
synnifI4	0	22953	5470	2013
synnifI4	0	22953	5471	1993
synnifI4	0	22953	5472	2027
synnifI4	0	22953	5473	2011
synnifI4	0	22953	5474	2003
synnifI4	0	22953	5475	2020
synnifI4	0	22953	5476	2029
synnifI4	0	22953	5477	2018
synnifI4	0	22953	5478	2024
synnifI4	0	22953	5479	1987
synnifI4	0	22953	5480	1977
synnifI4	0	22953	5481	1966
synnifI4	0	22953	5482	1923
synnifI4	0	22953	5483	1936
synnifI4	0	22953	5484	1959
synnifI4	0	22953	5485	2075
synnifI4	0	22953	5486	2125
synnifI4	0	22953	5487	2154
synnifI4	0	22953	5488	2157
synnifI4	0	22953	5489	2171
synnifI4	0	22953	5490	2221
synnifI4	0	22953	5491	2179
synnifI4	0	22953	5492	2180
synnifI4	0	22953	5493	2156
synnifI4	0	22953	5494	2101
synnifI4	0	22953	5495	2117
synnifI4	0	22953	5496	2122
synnifI4	0	22953	5497	2152
synnifI4	0	22953	5498	2125
synnifI4	0	22953	5499	2127
synnifI4	0	22953	5500	2120
synnifI4	0	22953	5501	2065
synnifI4	0	22953	5502	2095
synnifI4	0	22953	5503	2126
synnifI4	0	22953	5504	2177
synnifI4	0	22953	5505	2141
synnifI4	0	22953	5506	2121
synnifI4	0	22953	5507	2110
synnifI4	0	22953	5508	2076
synnifI4	0	22953	5509	2094
synnifI4	0	22953	5510	2130
synnifI4	0	22953	5511	2098
synnifI4	0	22953	5512	2021
synnifI4	0	22953	5513	2001
synnifI4	0	22953	5514	1891
synnifI4	0	22953	5515	1942
synnifI4	0	22953	5516	1987
synnifI4	0	22953	5517	1963
synnifI4	0	22953	5518	1999
synnifI4	0	22953	5519	2007
synnifI4	0	22953	5520	2027
synnifI4	0	22953	5521	2022
synnifI4	0	22953	5522	1961
synnifI4	0	22953	5523	1983
synnifI4	0	22953	5524	2028
synnifI4	0	22953	5525	2028
synnifI4	0	22953	5526	2032
synnifI4	0	22953	5527	2045
synnifI4	0	22953	5528	2043
synnifI4	0	22953	5529	2121
synnifI4	0	22953	5530	2109
synnifI4	0	22953	5531	2125
synnifI4	0	22953	5532	2136
synnifI4	0	22953	5533	2169
synnifI4	0	22953	5534	2173
synnifI4	0	22953	5535	2203
synnifI4	0	22953	5536	2244
synnifI4	0	22953	5537	2282
synnifI4	0	22953	5538	2291
synnifI4	0	22953	5539	2277
synnifI4	0	22953	5540	2265
synnifI4	0	22953	5541	2239
synnifI4	0	22953	5542	2236
synnifI4	0	22953	5543	2244
synnifI4	0	22953	5544	2306
synnifI4	0	22953	5545	2347
synnifI4	0	22953	5546	2412
synnifI4	0	22953	5547	2435
synnifI4	0	22953	5548	2448
synnifI4	0	22953	5549	2453
synnifI4	0	22953	5550	2468
synnifI4	0	22953	5551	2467
synnifI4	0	22953	5552	2462
synnifI4	0	22953	5553	2445
synnifI4	0	22953	5554	2448
synnifI4	0	22953	5555	2464
synnifI4	0	22953	5556	2480
synnifI4	0	22953	5557	2522
synnifI4	0	22953	5558	2525
synnifI4	0	22953	5559	2504
synnifI4	0	22953	5560	2534
synnifI4	0	22953	5561	2521
synnifI4	0	22953	5562	2501
synnifI4	0	22953	5563	2499
synnifI4	0	22953	5564	2597
synnifI4	0	22953	5565	2744
synnifI4	0	22953	5566	2770
synnifI4	0	22953	5567	2818
synnifI4	0	22953	5568	2824
synnifI4	0	22953	5569	2881
synnifI4	0	22953	5570	2915
synnifI4	0	22953	5571	2936
synnifI4	0	22953	5572	2950
synnifI4	0	22953	5573	2978
synnifI4	0	22953	5574	2985
synnifI4	0	22953	5575	2985
synnifI4	0	22953	5576	2982
synnifI4	0	22953	5577	2978
synnifI4	0	22953	5578	2902
synnifI4	0	22953	5579	2856
synnifI4	0	22953	5580	2857
synnifI4	0	22953	5581	2899
synnifI4	0	22953	5582	2883
synnifI4	0	22953	5583	2950
synnifI4	0	22953	5584	2985
synnifI4	0	22953	5585	3039
synnifI4	0	22953	5586	3020
synnifI4	0	22953	5587	3019
synnifI4	0	22953	5588	3081
synnifI4	0	22953	5589	3122
synnifI4	0	22953	5590	3146
synnifI4	0	22953	5591	3131
synnifI4	0	22953	5592	3137
synnifI4	0	22953	5593	3235
synnifI4	0	22953	5594	3277
synnifI4	0	22953	5595	3343
synnifI4	0	22953	5596	3403
synnifI4	0	22953	5597	3369
synnifI4	0	22953	5598	3344
synnifI4	0	22953	5599	3402
synnifI4	0	22953	5600	3483
synnifI4	0	22953	5601	3577
synnifI4	0	22953	5602	3578
synnifI4	0	22953	5603	3679
synnifI4	0	22953	5604	3639
synnifI4	0	22953	5605	3665
synnifI4	0	22953	5606	3734
synnifI4	0	22953	5607	3740
synnifI4	0	22953	5608	3812
synnifI4	0	22953	5609	3794
synnifI4	0	22953	5610	3780
synnifI4	0	22953	5611	3754
synnifI4	0	22953	5612	3828
synnifI4	0	22953	5613	3860
synnifI4	0	22953	5614	3915
synnifI4	0	22953	5615	3888
synnifI4	0	22953	5616	3837
synnifI4	0	22953	5617	3819
synnifI4	0	22953	5618	3799
synnifI4	0	22953	5619	3818
synnifI4	0	22953	5620	3789
synnifI4	0	22953	5621	3792
synnifI4	0	22953	5622	3770
synnifI4	0	22953	5623	3794
synnifI4	0	22953	5624	3779
synnifI4	0	22953	5625	3832
synnifI4	0	22953	5626	3825
synnifI4	0	22953	5627	3842
synnifI4	0	22953	5628	3858
synnifI4	0	22953	5629	3805
synnifI4	0	22953	5630	3788
synnifI4	0	22953	5631	3844
synnifI4	0	22953	5632	3913
synnifI4	0	22953	5633	3991
synnifI4	0	22953	5634	4045
synnifI4	0	22953	5635	4027
synnifI4	0	22953	5636	4043
synnifI4	0	22953	5637	3998
synnifI4	0	22953	5638	3997
synnifI4	0	22953	5639	4019
synnifI4	0	22953	5640	4091
synnifI4	0	22953	5641	4116
synnifI4	0	22953	5642	4150
synnifI4	0	22953	5643	4168
synnifI4	0	22953	5644	4151
synnifI4	0	22953	5645	4117
synnifI4	0	22953	5646	4120
synnifI4	0	22953	5647	4089
synnifI4	0	22953	5648	4104
synnifI4	0	22953	5649	4122
synnifI4	0	22953	5650	4128
synnifI4	0	22953	5651	4125
synnifI4	0	22953	5652	4108
synnifI4	0	22953	5653	4139
synnifI4	0	22953	5654	4133
synnifI4	0	22953	5655	4123
synnifI4	0	22953	5656	4121
synnifI4	0	22953	5657	4026
synnifI4	0	22953	5658	3932
synnifI4	0	22953	5659	3905
synnifI4	0	22953	5660	3907
synnifI4	0	22953	5661	3906
synnifI4	0	22953	5662	3901
synnifI4	0	22953	5663	3892
synnifI4	0	22953	5664	3925
synnifI4	0	22953	5665	3967
synnifI4	0	22953	5666	3925
synnifI4	0	22953	5667	3937
synnifI4	0	22953	5668	3973
synnifI4	0	22953	5669	3962
synnifI4	0	22953	5670	3956
synnifI4	0	22953	5671	3953
synnifI4	0	22953	5672	3957
synnifI4	0	22953	5673	4006
synnifI4	0	22953	5674	3990
synnifI4	0	22953	5675	4018
synnifI4	0	22953	5676	4014
synnifI4	0	22953	5677	4000
synnifI4	0	22953	5678	3970
synnifI4	0	22953	5679	4014
synnifI4	0	22953	5680	4174
synnifI4	0	22953	5681	4293
synnifI4	0	22953	5682	4363
synnifI4	0	22953	5683	4405
synnifI4	0	22953	5684	4421
synnifI4	0	22953	5685	4516
synnifI4	0	22953	5686	4476
synnifI4	0	22953	5687	4774
synnifI4	0	22953	5688	4772
synnifI4	0	22953	5689	4747
synnifI4	0	22953	5690	4747
synnifI4	0	22953	5691	4776
synnifI4	0	22953	5692	4791
synnifI4	0	22953	5693	4782
synnifI4	0	22953	5694	4769
synnifI4	0	22953	5695	4738
synnifI4	0	22953	5696	4659
synnifI4	0	22953	5697	4693
synnifI4	0	22953	5698	4729
synnifI4	0	22953	5699	4808
synnifI4	0	22953	5700	4952
synnifI4	0	22953	5701	4901
synnifI4	0	22953	5702	4852
synnifI4	0	22953	5703	4913
synnifI4	0	22953	5704	4956
synnifI4	0	22953	5705	4977
synnifI4	0	22953	5706	4948
synnifI4	0	22953	5707	4918
synnifI4	0	22953	5708	4966
synnifI4	0	22953	5709	4993
synnifI4	0	22953	5710	4994
synnifI4	0	22953	5711	5013
synnifI4	0	22953	5712	5019
synnifI4	0	22953	5713	4994
synnifI4	0	22953	5714	5043
synnifI4	0	22953	5715	5049
synnifI4	0	22953	5716	5077
synnifI4	0	22953	5717	5116
synnifI4	0	22953	5718	5091
synnifI4	0	22953	5719	5148
synnifI4	0	22953	5720	5115
synnifI4	0	22953	5721	5130
synnifI4	0	22953	5722	5176
synnifI4	0	22953	5723	5274
synnifI4	0	22953	5724	5240
synnifI4	0	22953	5725	5246
synnifI4	0	22953	5726	5257
synnifI4	0	22953	5727	5243
synnifI4	0	22953	5728	5254
synnifI4	0	22953	5729	5288
synnifI4	0	22953	5730	5300
synnifI4	0	22953	5731	5304
synnifI4	0	22953	5732	5210
synnifI4	0	22953	5733	5131
synnifI4	0	22953	5734	5161
synnifI4	0	22953	5735	5271
synnifI4	0	22953	5736	5295
synnifI4	0	22953	5737	5293
synnifI4	0	22953	5738	5342
synnifI4	0	22953	5739	5391
synnifI4	0	22953	5740	5335
synnifI4	0	22953	5741	5362
synnifI4	0	22953	5742	5359
synnifI4	0	22953	5743	5355
synnifI4	0	22953	5744	5366
synnifI4	0	22953	5745	5412
synnifI4	0	22953	5746	5447
synnifI4	0	22953	5747	5465
synnifI4	0	22953	5748	5505
synnifI4	0	22953	5749	5546
synnifI4	0	22953	5750	5577
synnifI4	0	22953	5751	5630
synnifI4	0	22953	5752	5639
synnifI4	0	22953	5753	5642
synnifI4	0	22953	5754	5687
synnifI4	0	22953	5755	5695
synnifI4	0	22953	5756	5723
synnifI4	0	22953	5757	5685
synnifI4	0	22953	5758	5635
synnifI4	0	22953	5759	5590
synnifI4	0	22953	5760	5665
synnifI4	0	22953	5761	5622
synnifI4	0	22953	5762	5606
synnifI4	0	22953	5763	5704
synnifI4	0	22953	5764	5726
synnifI4	0	22953	5765	5762
synnifI4	0	22953	5766	5717
synnifI4	0	22953	5767	5710
synnifI4	0	22953	5768	5717
synnifI4	0	22953	5769	5775
synnifI4	0	22953	5770	5916
synnifI4	0	22953	5771	5963
synnifI4	0	22953	5772	6051
synnifI4	0	22953	5773	6039
synnifI4	0	22953	5774	5870
synnifI4	0	22953	5775	5853
synnifI4	0	22953	5776	5800
synnifI4	0	22953	5777	5690
synnifI4	0	22953	5778	5563
synnifI4	0	22953	5779	5520
synnifI4	0	22953	5780	5212
synnifI4	0	22953	5781	5082
synnifI4	0	22953	5782	5063
synnifI4	0	22953	5783	5048
synnifI4	0	22953	5784	5010
synnifI4	0	22953	5785	5108
synnifI4	0	22953	5786	5098
synnifI4	0	22953	5787	5147
synnifI4	0	22953	5788	5182
synnifI4	0	22953	5789	5180
synnifI4	0	22953	5790	5153
synnifI4	0	22953	5791	5199
synnifI4	0	22953	5792	5091
synnifI4	0	22953	5793	5035
synnifI4	0	22953	5794	5035
synnifI4	0	22953	5795	5008
synnifI4	0	22953	5796	4928
synnifI4	0	22953	5797	4855
synnifI4	0	22953	5798	4832
synnifI4	0	22953	5799	4853
synnifI4	0	22953	5800	4811
synnifI4	0	22953	5801	4642
synnifI4	0	22953	5802	4617
synnifI4	0	22953	5803	4602
synnifI4	0	22953	5804	4576
synnifI4	0	22953	5805	4689
synnifI4	0	22953	5806	4685
synnifI4	0	22953	5807	4645
synnifI4	0	22953	5808	4673
synnifI4	0	22953	5809	4669
synnifI4	0	22953	5810	4608
synnifI4	0	22953	5811	4605
synnifI4	0	22953	5812	4598
synnifI4	0	22953	5813	4557
synnifI4	0	22953	5814	4598
synnifI4	0	22953	5815	4661
synnifI4	0	22953	5816	4668
synnifI4	0	22953	5817	4692
synnifI4	0	22953	5818	4698
synnifI4	0	22953	5819	4654
synnifI4	0	22953	5820	4596
synnifI4	0	22953	5821	4584
synnifI4	0	22953	5822	4533
synnifI4	0	22953	5823	4518
synnifI4	0	22953	5824	4420
synnifI4	0	22953	5825	4420
synnifI4	0	22953	5826	4447
synnifI4	0	22953	5827	4503
synnifI4	0	22953	5828	4430
synnifI4	0	22953	5829	4475
synnifI4	0	22953	5830	4527
synnifI4	0	22953	5831	4467
synnifI4	0	22953	5832	4476
synnifI4	0	22953	5833	4505
synnifI4	0	22953	5834	4549
synnifI4	0	22953	5835	4595
synnifI4	0	22953	5836	4600
synnifI4	0	22953	5837	4574
synnifI4	0	22953	5838	4583
synnifI4	0	22953	5839	4657
synnifI4	0	22953	5840	4710
synnifI4	0	22953	5841	4724
synnifI4	0	22953	5842	4734
synnifI4	0	22953	5843	4744
synnifI4	0	22953	5844	4751
synnifI4	0	22953	5845	4766
synnifI4	0	22953	5846	4734
synnifI4	0	22953	5847	4666
synnifI4	0	22953	5848	4661
synnifI4	0	22953	5849	4716
synnifI4	0	22953	5850	4654
synnifI4	0	22953	5851	4665
synnifI4	0	22953	5852	4653
synnifI4	0	22953	5853	4592
synnifI4	0	22953	5854	4626
synnifI4	0	22953	5855	4616
synnifI4	0	22953	5856	4472
synnifI4	0	22953	5857	4539
synnifI4	0	22953	5858	4590
synnifI4	0	22953	5859	4622
synnifI4	0	22953	5860	4681
synnifI4	0	22953	5861	4637
synnifI4	0	22953	5862	4633
synnifI4	0	22953	5863	4607
synnifI4	0	22953	5864	4565
synnifI4	0	22953	5865	4494
synnifI4	0	22953	5866	4430
synnifI4	0	22953	5867	4459
synnifI4	0	22953	5868	4434
synnifI4	0	22953	5869	4405
synnifI4	0	22953	5870	4460
synnifI4	0	22953	5871	4384
synnifI4	0	22953	5872	4335
synnifI4	0	22953	5873	4347
synnifI4	0	22953	5874	4403
synnifI4	0	22953	5875	4463
synnifI4	0	22953	5876	4456
synnifI4	0	22953	5877	4459
synnifI4	0	22953	5878	4406
synnifI4	0	22953	5879	4451
synnifI4	0	22953	5880	4426
synnifI4	0	22953	5881	4405
synnifI4	0	22953	5882	4419
synnifI4	0	22953	5883	4436
synnifI4	0	22953	5884	4393
synnifI4	0	22953	5885	4386
synnifI4	0	22953	5886	4365
synnifI4	0	22953	5887	4370
synnifI4	0	22953	5888	4367
synnifI4	0	22953	5889	4364
synnifI4	0	22953	5890	4350
synnifI4	0	22953	5891	4318
synnifI4	0	22953	5892	4226
synnifI4	0	22953	5893	4237
synnifI4	0	22953	5894	4276
synnifI4	0	22953	5895	4353
synnifI4	0	22953	5896	4460
synnifI4	0	22953	5897	4495
synnifI4	0	22953	5898	4605
synnifI4	0	22953	5899	4776
synnifI4	0	22953	5900	4966
synnifI4	0	22953	5901	4989
synnifI4	0	22953	5902	7016
synnifI4	0	22953	5903	7019
synnifI4	0	22953	5904	6987
synnifI4	0	22953	5905	6957
synnifI4	0	22953	5906	6796
synnifI4	0	22953	5907	6786
synnifI4	0	22953	5908	6784
synnifI4	0	22953	5909	6737
synnifI4	0	22953	5910	6677
synnifI4	0	22953	5911	6652
synnifI4	0	22953	5912	6632
synnifI4	0	22953	5913	6598
synnifI4	0	22953	5914	6577
synnifI4	0	22953	5915	6496
synnifI4	0	22953	5916	6424
synnifI4	0	22953	5917	6403
synnifI4	0	22953	5918	6362
synnifI4	0	22953	5919	6296
synnifI4	0	22953	5920	6220
synnifI4	0	22953	5921	6224
synnifI4	0	22953	5922	6191
synnifI4	0	22953	5923	6196
synnifI4	0	22953	5924	6185
synnifI4	0	22953	5925	6156
synnifI4	0	22953	5926	6147
synnifI4	0	22953	5927	6099
synnifI4	0	22953	5928	6041
synnifI4	0	22953	5929	6016
synnifI4	0	22953	5930	5944
synnifI4	0	22953	5931	5844
synnifI4	0	22953	5932	5795
synnifI4	0	22953	5933	5717
synnifI4	0	22953	5934	5696
synnifI4	0	22953	5935	5584
synnifI4	0	22953	5936	5493
synnifI4	0	22953	5937	5436
synnifI4	0	22953	5938	5422
synnifI4	0	22953	5939	5360
synnifI4	0	22953	5940	5256
synnifI4	0	22953	5941	5165
synnifI4	0	22953	5942	5160
synnifI4	0	22953	5943	5120
synnifI4	0	22953	5944	5044
synnifI4	0	22953	5945	4968
synnifI4	0	22953	5946	4933
synnifI4	0	22953	5947	4891
synnifI4	0	22953	5948	4891
synnifI4	0	22953	5949	4896
synnifI4	0	22953	5950	4734
synnifI4	0	22953	5951	4718
synnifI4	0	22953	5952	4696
synnifI4	0	22953	5953	4696
synnifI4	0	22953	5954	4676
synnifI4	0	22953	5955	4644
synnifI4	0	22953	5956	4593
synnifI4	0	22953	5957	4572
synnifI4	0	22953	5958	4547
synnifI4	0	22953	5959	4458
synnifI4	0	22953	5960	4405
synnifI4	0	22953	5961	4347
synnifI4	0	22953	5962	4351
synnifI4	0	22953	5963	4376
synnifI4	0	22953	5964	4400
synnifI4	0	22953	5965	4399
synnifI4	0	22953	5966	4353
synnifI4	0	22953	5967	4317
synnifI4	0	22953	5968	4280
synnifI4	0	22953	5969	4228
synnifI4	0	22953	5970	4196
synnifI4	0	22953	5971	4051
synnifI4	0	22953	5972	4031
synnifI4	0	22953	5973	3998
synnifI4	0	22953	5974	3996
synnifI4	0	22953	5975	3915
synnifI4	0	22953	5976	3845
synnifI4	0	22953	5977	3809
synnifI4	0	22953	5978	3799
synnifI4	0	22953	5979	3766
synnifI4	0	22953	5980	3680
synnifI4	0	22953	5981	3633
synnifI4	0	22953	5982	3596
synnifI4	0	22953	5983	3593
synnifI4	0	22953	5984	3557
synnifI4	0	22953	5985	3547
synnifI4	0	22953	5986	3540
synnifI4	0	22953	5987	3555
synnifI4	0	22953	5988	3555
synnifI4	0	22953	5989	3555
synnifI4	0	22953	5990	3528
synnifI4	0	22953	5991	3521
synnifI4	0	22953	5992	3528
synnifI4	0	22953	5993	3527
synnifI4	0	22953	5994	3482
synnifI4	0	22953	5995	3435
synnifI4	0	22953	5996	3318
synnifI4	0	22953	5997	3189
synnifI4	0	22953	5998	3157
synnifI4	0	22953	5999	3025
synnifI4	0	22953	6000	2829
synnifI4	0	22953	6001	2582
synnifI4	0	22953	6002	2552
synnifI4	0	22953	6003	478
synnifI4	0	22953	6004	462
synnifI4	0	22953	6005	451
synnifI4	0	22953	6006	454
synnifI4	0	22953	6007	469
synnifI4	0	22953	6008	474
synnifI4	0	22953	6009	471
synnifI4	0	22953	6010	471
synnifI4	0	22953	6011	477
synnifI4	0	22953	6012	478
synnifI4	0	22953	6013	478
synnifI4	0	22953	6014	472
synnifI4	0	22953	6015	466
synnifI4	0	22953	6016	466
synnifI4	0	22953	6017	447
synnifI4	0	22953	6018	447
synnifI4	0	22953	6019	447
synnifI4	0	22953	6020	447
synnifI4	0	22953	6021	445
synnifI4	0	22953	6022	451
synnifI4	0	22953	6023	440
synnifI4	0	22953	6024	453
synnifI4	0	22953	6025	453
synnifI4	0	22953	6026	447
synnifI4	0	22953	6027	448
synnifI4	0	22953	6028	448
synnifI4	0	22953	6029	452
synnifI4	0	22953	6030	476
synnifI4	0	22953	6031	477
synnifI4	0	22953	6032	477
synnifI4	0	22953	6033	477
synnifI4	0	22953	6034	470
synnifI4	0	22953	6035	469
synnifI4	0	22953	6036	469
synnifI4	0	22953	6037	469
synnifI4	0	22953	6038	466
synnifI4	0	22953	6039	466
synnifI4	0	22953	6040	466
synnifI4	0	22953	6041	466
synnifI4	0	22953	6042	447
synnifI4	0	22953	6043	445
synnifI4	0	22953	6044	459
synnifI4	0	22953	6045	459
synnifI4	0	22953	6046	441
synnifI4	0	22953	6047	448
